 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600126.SH,∫º∏÷π…∑›,20090407,3.4636,3.4847,3.4988,3.4283,3.4706,0.4063,50364.67,24642.379,0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090403,3.5553,3.4706,3.5764,3.4636,3.5553,-2.3824,86311.6,42843.813,-0.08469999999999978,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090402,3.513,3.5553,3.5835,3.513,3.5059,1.4091,134873.69,67764.917,0.04939999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090401,3.4636,3.5059,3.513,3.4424,3.4495,1.635,85183.39,42048.022,0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090331,3.393,3.4495,3.4565,3.3648,3.4706,-0.608,67615.81,32635.515,-0.02110000000000012,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090330,3.5906,3.4706,3.5906,3.4424,3.5764,-2.9583,111034.6,54939.893,-0.1057999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090327,3.5623,3.5764,3.6964,3.4918,3.513,1.8047,203788.4,103911.178,0.06340000000000012,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090326,3.4071,3.513,3.513,3.3789,3.4001,3.3205,85413.88,41873.976,0.11289999999999978,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090325,3.52,3.4001,3.52,3.4001,3.52,-3.4062,76378.39,37368.666,-0.1198999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090324,3.5694,3.52,3.5906,3.4918,3.5341,-0.399,130226.4,65245.145,-0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090323,3.5694,3.5341,3.6047,3.4988,3.4988,1.0089,183623.97,92399.932,0.03529999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090320,3.4283,3.4988,3.5271,3.3719,3.4283,2.0564,183955.3,90821.971,0.07050000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090319,3.4283,3.4283,3.4565,3.3507,3.4213,0.2046,109728.33,52945.278,0.007000000000000117,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090318,3.259,3.4213,3.5271,3.252,3.259,4.9801,224918.42,109285.641,0.1623000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090317,3.1744,3.259,3.2872,3.1744,3.1673,2.8952,107750.6,49321.274,0.09169999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090316,3.1673,3.1673,3.1885,3.0968,3.1532,0.4472,75545.0,33491.059,0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090313,3.2096,3.1532,3.2449,3.1038,3.1955,-1.3237,48818.31,22003.127,-0.042300000000000004,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090312,3.252,3.1955,3.252,3.1179,3.252,-1.7374,53629.76,24179.33,-0.05649999999999977,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090311,3.3154,3.252,3.4142,3.1814,3.2378,0.4386,80754.11,38048.129,0.014199999999999768,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090310,3.1603,3.2378,3.2378,3.1109,3.2026,1.0991,42316.75,19036.85,0.03520000000000012,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090309,3.393,3.2026,3.4565,3.1814,3.386,-5.4164,77862.31,36599.917,-0.18340000000000023,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090306,3.4283,3.386,3.4424,3.3719,3.4847,-2.8324,76957.55,37117.711,-0.09870000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090305,3.5271,3.4847,3.5482,3.386,3.52,-1.0028,183641.34,90499.738,-0.03529999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090304,3.3154,3.52,3.5553,3.3084,3.393,3.743,224822.13,109840.13,0.12700000000000022,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090303,3.2378,3.393,3.513,2.9839,3.3084,2.5571,206255.57,97811.096,0.08460000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090302,3.0544,3.3084,3.3084,3.0544,3.0051,10.0928,162986.33,76090.104,0.3032999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090227,3.1955,3.0051,3.2096,2.9486,3.2237,-6.781,85929.96,37255.475,-0.2185999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090226,3.4495,3.2237,3.4918,3.1603,3.4495,-6.5459,73700.73,35018.995,-0.2258,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090225,3.4988,3.4495,3.5835,3.3648,3.4918,-1.2114,90702.68,44365.591,-0.042300000000000004,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090224,3.6399,3.4918,3.7316,3.4565,3.654,-4.439,184553.47,94529.68,-0.1621999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090223,3.513,3.654,3.6681,3.4142,3.5412,3.1854,144974.78,73066.899,0.11280000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090220,3.4847,3.5412,3.5412,3.393,3.4213,3.5045,92624.4,45597.707,0.1198999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090219,3.3578,3.4213,3.5059,3.3578,3.3084,3.4125,105477.0,51208.552,0.11290000000000022,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090218,3.513,3.3084,3.5271,3.3013,3.5906,-7.8594,137636.95,66683.834,-0.2822,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090217,3.8657,3.5906,3.8657,3.5835,3.8586,-6.9455,231692.62,121729.608,-0.26800000000000024,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090216,3.5976,3.8586,3.8586,3.5623,3.5059,10.0602,317039.47,165151.607,0.3527,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090213,3.4001,3.5059,3.513,3.3437,3.386,3.5411,204977.76,100249.395,0.1198999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090212,3.4213,3.386,3.4706,3.2802,3.4213,-1.0318,107073.44,51025.535,-0.03529999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090211,3.386,3.4213,3.5059,3.3366,3.4283,-0.2042,144299.58,70064.515,-0.007000000000000117,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090210,3.4495,3.4283,3.4495,3.3507,3.4565,-0.8159,136474.43,65697.519,-0.028200000000000003,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090209,3.4354,3.4565,3.4918,3.386,3.4071,1.4499,172225.01,83894.528,0.04940000000000033,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090206,3.3295,3.4071,3.4354,3.3154,3.3437,1.8961,165538.77,79135.132,0.06339999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090205,3.3578,3.3437,3.5341,3.2872,3.3154,0.8536,320332.29,155596.663,0.028300000000000214,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090204,3.1109,3.3154,3.3507,3.0756,3.1179,6.3344,163063.5,74689.568,0.1974999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090203,3.0192,3.1179,3.132,3.0192,3.0262,3.0302,108008.19,47201.451,0.09170000000000034,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090202,2.9768,3.0262,3.0403,2.9486,2.9698,1.8991,72262.0,30577.403,0.05639999999999956,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090123,2.9627,2.9698,3.0121,2.9486,2.991,-0.7088,51451.73,21709.641,-0.021199999999999886,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090122,3.0262,2.991,3.0333,2.9204,3.0544,-2.0757,105598.0,44268.297,-0.06339999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090120,3.0333,3.0544,3.0897,3.0192,3.0333,0.6956,42810.21,18517.646,0.021099999999999675,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090119,3.0615,3.0333,3.1179,3.0051,3.0333,0.0,48745.94,21110.893,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090116,3.0121,3.0333,3.0756,3.0051,3.0051,0.9384,68910.47,29795.203,0.028200000000000003,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090115,2.9768,3.0051,3.0544,2.9698,3.0051,0.0,67560.92,28893.134,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090114,2.9416,3.0051,3.0121,2.8992,2.9345,2.4059,61895.88,25994.804,0.07060000000000022,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090113,2.9063,2.9345,2.9768,2.871,2.9204,0.4828,56658.9,23629.015,0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090112,2.8781,2.9204,2.9416,2.8569,2.8992,0.7312,37345.28,15420.571,0.021199999999999886,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090109,2.8358,2.8992,2.9416,2.8217,2.8428,1.984,47448.81,19378.692,0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090108,2.8922,2.8428,2.9134,2.7934,2.9345,-3.1249,32489.49,13184.397,-0.09169999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090107,2.998,2.9345,3.0051,2.9275,2.9698,-1.1886,43041.11,18062.943,-0.03530000000000033,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090106,2.9063,2.9698,3.0192,2.864,2.8851,2.9358,59327.9,24903.504,0.08470000000000022,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20090105,2.7652,2.8851,2.9063,2.7652,2.7229,5.9569,42996.85,17427.538,0.1621999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081231,2.7582,2.7229,2.8217,2.6594,2.7793,-2.0293,37419.73,14409.966,-0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081230,2.8499,2.7793,2.9063,2.7582,2.8922,-3.9036,30449.76,12223.797,-0.11289999999999978,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081229,2.8569,2.8922,2.9275,2.8217,2.8992,-0.2414,30405.53,12344.869,-0.007000000000000117,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081226,2.8781,2.8992,2.9204,2.8569,2.8781,0.7331,29265.09,11992.739,0.02110000000000012,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081225,2.8781,2.8781,2.9345,2.8358,2.864,0.4923,33885.66,13862.891,0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081224,2.9627,2.864,2.9627,2.8358,2.9839,-4.0182,48123.43,19700.741,-0.11990000000000034,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081223,3.2872,2.9839,3.2872,2.9768,3.2449,-8.0434,60528.36,26760.136,-0.2609999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081222,3.3366,3.2449,3.3437,3.1744,3.3154,-2.1264,80615.38,36882.833,-0.07050000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081219,3.3084,3.3154,3.4213,3.2661,3.3225,-0.2137,80562.61,38144.559,-0.007099999999999884,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081218,3.259,3.3225,3.3719,3.1885,3.3084,0.4262,67063.56,31063.683,0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081217,3.3225,3.3084,3.4495,3.252,3.3154,-0.2111,133102.32,63553.173,-0.007000000000000117,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081216,3.3719,3.3154,3.3719,3.1391,3.4071,-2.6914,97778.03,44949.438,-0.09169999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081215,3.3013,3.4071,3.4847,3.3013,3.259,4.5443,169105.9,81146.101,0.1480999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081212,3.4001,3.259,3.5059,3.2026,3.4565,-5.7139,221203.44,105816.581,-0.19750000000000023,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081211,3.1391,3.4565,3.4565,3.1109,3.1391,10.1112,420364.36,202759.954,0.3174000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081210,3.0968,3.1391,3.1744,2.9768,3.125,0.4512,96342.13,42081.884,0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081209,3.1673,3.125,3.2802,3.1109,3.1532,-0.8943,99151.41,44753.375,-0.028200000000000003,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081208,3.132,3.1532,3.1744,3.0756,3.0897,2.0552,89461.58,39772.716,0.06349999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081205,3.0685,3.0897,3.1532,2.998,3.0968,-0.2293,100448.24,43871.538,-0.007099999999999884,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081204,3.0474,3.0968,3.3225,3.0262,3.0685,0.9223,169416.32,75746.38,0.028300000000000214,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081203,2.9627,3.0685,3.0968,2.9486,2.9557,3.8164,111053.69,47772.586,0.11279999999999957,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081202,2.9275,2.9557,3.0051,2.9063,3.0262,-2.3297,89124.66,37327.025,-0.07049999999999956,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081201,3.0192,3.0262,3.0333,2.8781,3.0262,0.0,113153.34,47635.836,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081128,2.8217,3.0262,3.0685,2.7864,2.864,5.6634,214083.93,90255.416,0.1621999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081127,2.8922,2.864,2.9557,2.7793,2.6876,6.5635,169160.64,69219.896,0.17639999999999967,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081126,2.5818,2.6876,2.737,2.5818,2.6171,2.6938,39294.07,14934.04,0.07050000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081125,2.6524,2.6171,2.6594,2.5395,2.5818,1.3673,19580.66,7218.987,0.03530000000000033,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081124,2.6947,2.5818,2.7441,2.5748,2.7017,-4.4379,36413.42,13834.753,-0.11990000000000034,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081121,2.6453,2.7017,2.7511,2.5818,2.7229,-0.7786,47797.51,18064.731,-0.021199999999999886,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081120,2.7158,2.7229,2.7793,2.6453,2.7582,-1.2798,45632.63,17599.708,-0.03529999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081119,2.5748,2.7582,2.7864,2.5536,2.5889,6.5395,44547.5,16978.762,0.16929999999999978,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081118,2.7723,2.5889,2.8851,2.5748,2.8499,-9.1582,70477.72,27471.724,-0.2609999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081117,2.7652,2.8499,2.8569,2.7158,2.7582,3.3246,82944.45,32705.913,0.09169999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081114,2.7511,2.7582,2.7652,2.6806,2.7088,1.8237,82911.38,32069.731,0.04939999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081113,2.5677,2.7088,2.7511,2.5465,2.5959,4.3492,82252.61,31267.279,0.11290000000000022,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081112,2.5748,2.5959,2.61,2.5183,2.5818,0.5461,35141.67,12750.09,0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081111,2.61,2.5818,2.737,2.5748,2.5818,0.0,93751.6,35178.63,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081110,2.3984,2.5818,2.5818,2.3843,2.349,9.9106,73518.82,26470.336,0.23279999999999967,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081107,2.3067,2.349,2.3843,2.2644,2.349,0.0,25750.15,8527.424,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081106,2.2221,2.349,2.4196,2.215,2.2926,2.4601,44268.96,14684.057,0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081105,2.2503,2.2926,2.3208,2.215,2.2009,4.1665,18357.4,5920.449,0.09170000000000034,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081104,2.2714,2.2009,2.2714,2.1727,2.2503,-2.1953,12867.9,4012.283,-0.04940000000000033,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081103,2.3138,2.2503,2.3279,2.2503,2.3279,-3.3335,9624.17,3107.5,-0.07759999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081031,2.3984,2.3279,2.3984,2.2926,2.3984,-2.9395,11870.55,3932.143,-0.07050000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081030,2.3843,2.3984,2.4125,2.3279,2.3561,1.7953,13998.43,4727.694,0.042300000000000004,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081029,2.3702,2.3561,2.4266,2.3208,2.3349,0.908,19297.51,6452.423,0.021199999999999886,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081028,2.2644,2.3349,2.3561,2.2503,2.2785,2.4753,20665.1,6790.806,0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081027,2.4689,2.2785,2.476,2.2573,2.4689,-7.7119,19297.21,6501.522,-0.1903999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081024,2.4901,2.4689,2.5536,2.4619,2.5113,-1.6884,7612.15,2695.357,-0.04239999999999977,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081023,2.4831,2.5113,2.5183,2.4548,2.5113,0.0,7009.54,2469.127,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081022,2.5465,2.5113,2.5677,2.5113,2.5748,-2.4662,10655.48,3828.167,-0.06350000000000033,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081021,2.5959,2.5748,2.6312,2.5536,2.5959,-0.8128,16570.5,6089.687,-0.021099999999999675,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081020,2.5042,2.5959,2.61,2.4972,2.5395,2.2209,15888.0,5755.359,0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081017,2.5677,2.5395,2.5818,2.4689,2.5395,0.0,11209.71,4014.984,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081016,2.5395,2.5395,2.5959,2.5254,2.6594,-4.5085,12548.57,4539.186,-0.11990000000000034,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081015,2.6665,2.6594,2.6806,2.5889,2.6665,-0.2663,9946.27,3712.698,-0.007099999999999884,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081014,2.7793,2.6665,2.8146,2.6665,2.7229,-2.0713,17724.76,6873.92,-0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081013,2.5959,2.7229,2.737,2.5818,2.6876,1.3134,20848.89,7811.598,0.03529999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081010,2.8005,2.6876,2.8005,2.6806,2.8569,-5.926,24670.34,9531.362,-0.16929999999999978,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081009,2.8922,2.8569,2.9204,2.8499,2.8499,0.2456,21019.08,8550.665,0.007000000000000117,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081008,2.8428,2.8499,2.8851,2.8217,2.9134,-2.1796,15849.48,6408.056,-0.06350000000000033,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081007,2.864,2.9134,2.991,2.8217,2.9275,-0.4816,18624.07,7636.381,-0.014100000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20081006,3.1179,2.9275,3.1179,2.9204,3.1391,-6.7408,26194.79,11100.906,-0.2115999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080926,3.1885,3.1391,3.1885,3.0756,3.1744,-1.112,26429.91,11726.608,-0.03529999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080925,3.0685,3.1744,3.1885,3.0192,3.0333,4.6517,42928.78,19025.391,0.14109999999999978,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080924,2.9698,3.0333,3.0474,2.9063,3.0333,0.0,16939.78,7181.476,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080923,3.1179,3.0333,3.1673,2.9839,3.252,-6.7251,29193.77,12683.294,-0.21869999999999967,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080922,3.2378,3.252,3.4001,3.0544,3.1038,4.7748,75984.67,34834.999,0.14819999999999967,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080919,3.0615,3.1038,3.1038,3.0615,2.8217,9.9975,26617.97,11678.736,0.28210000000000024,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080918,2.9416,2.8217,2.9486,2.6806,2.9768,-5.2103,26002.2,10251.44,-0.15510000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080917,3.0544,2.9768,3.0827,2.9557,3.0544,-2.5406,10571.91,4517.254,-0.07759999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080916,3.0968,3.0544,3.1179,3.0051,3.0968,-1.3692,12984.28,5614.389,-0.042400000000000215,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080912,3.0685,3.0968,3.1179,3.0615,3.0615,1.153,5467.24,2397.897,0.03529999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080911,3.1461,3.0615,3.1744,3.0333,3.1461,-2.689,9402.91,4109.772,-0.08460000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080910,3.132,3.1461,3.2096,3.1038,3.1391,0.223,6632.34,2969.67,0.007000000000000117,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080909,3.0897,3.1391,3.1744,3.0827,3.0897,1.5989,7301.18,3246.592,0.04939999999999989,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080908,3.2026,3.0897,3.2026,3.0897,3.1885,-3.0986,7912.6,3517.401,-0.09879999999999978,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080905,3.2378,3.1885,3.2449,3.1814,3.3013,-3.4168,10234.86,4658.009,-0.11280000000000001,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080904,3.2731,3.3013,3.3154,3.2449,3.2661,1.0777,9683.1,4511.671,0.03520000000000012,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080903,3.259,3.2661,3.2802,3.2167,3.259,0.2179,8527.48,3926.216,0.007099999999999884,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080902,3.2378,3.259,3.3084,3.1885,3.2378,0.6548,7469.11,3436.467,0.021199999999999886,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20080901,3.3366,3.2378,3.3507,3.2096,3.3507,-3.3694,9835.87,4546.413,-0.11289999999999978,’„Ω≠,∆’∏÷,19980311,
