 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600132.SH,÷ÿ«Ï∆°æ∆,20171226,19.3607,19.3794,19.5006,18.7918,19.5006,-0.6215,43060.97,88598.792,-0.1211999999999982,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171225,19.1182,19.5006,20.4145,19.1182,19.4633,0.1916,78552.1,167134.316,0.037299999999998334,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171222,19.2768,19.4633,20.0135,19.0343,19.454,0.0478,97472.94,204651.911,0.009299999999999642,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171221,19.1928,19.454,19.6778,18.8571,19.3234,0.6759,56335.49,116546.568,0.13060000000000116,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171220,17.9338,19.3234,19.3514,17.8033,17.9805,7.4686,79805.97,161144.623,1.3429000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171219,17.6074,17.9805,18.1297,17.6074,17.5608,2.39,35592.41,68515.378,0.41969999999999885,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171218,18.0924,17.5608,18.0924,17.4396,17.9898,-2.3847,23096.42,43741.471,-0.4289999999999985,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171215,18.111,17.9898,18.3628,17.9525,18.2136,-1.2288,26998.25,52416.417,-0.22380000000000067,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171214,18.0924,18.2136,18.4654,17.9991,18.2882,-0.4079,68671.61,134515.408,-0.07460000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171213,17.9059,18.2882,18.5587,17.8872,17.9059,2.1351,76492.71,149409.911,0.38230000000000075,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171212,17.6074,17.9059,18.0457,17.5421,17.6074,1.6953,22001.81,42169.4,0.29850000000000065,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171211,17.5515,17.6074,17.7193,17.5142,17.5515,0.3185,20674.79,39073.209,0.05589999999999762,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171208,17.6914,17.5515,17.9898,17.4302,17.7193,-0.947,31986.67,60557.422,-0.16779999999999973,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171207,17.7193,17.7193,17.8126,17.5794,17.7846,-0.3672,14545.73,27595.301,-0.06530000000000058,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171206,17.7939,17.7846,17.7939,17.5701,17.7287,0.3153,14005.13,26526.566,0.05590000000000117,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171205,17.9525,17.7287,17.9525,17.3836,17.9805,-1.4004,22513.06,42530.803,-0.25179999999999936,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171204,17.6167,17.9805,18.0737,17.6167,17.7566,1.2609,25118.16,48193.029,0.22390000000000043,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171201,17.5328,17.7566,17.8499,17.4582,17.5235,1.3302,16142.97,30652.713,0.2331000000000003,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171130,17.8312,17.5235,17.8312,17.4489,17.6354,-0.6345,15414.59,29067.287,-0.11190000000000211,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171129,17.7193,17.6354,17.766,17.3836,17.6447,-0.0527,13603.21,25547.879,-0.009299999999999642,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171128,17.1691,17.6447,17.6541,17.1691,17.1598,2.8258,21681.0,40714.263,0.48489999999999966,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171127,17.1225,17.1598,17.2903,17.1225,17.1598,0.0,27636.8,50933.745,0.0,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171124,17.1131,17.1598,17.2997,17.0385,17.0572,0.6015,51070.27,93912.663,0.10259999999999891,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171123,17.1598,17.0572,17.3463,17.0479,17.1598,-0.5979,51026.47,94006.924,-0.10259999999999891,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171122,17.2344,17.1598,17.3183,17.0758,17.3743,-1.2346,19676.1,36261.201,-0.21450000000000102,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171121,17.2157,17.3743,17.4023,17.0479,17.2344,0.8117,45134.58,83376.268,0.1399000000000008,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171120,17.7753,17.2344,17.7753,17.0199,17.6447,-2.3253,37414.16,69428.095,-0.41029999999999944,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171117,18.6053,17.6447,18.8664,17.5515,18.7265,-5.7768,37433.17,73154.262,-1.0818000000000012,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171116,19.3141,18.7265,19.3887,18.7172,19.4073,-3.508,35334.89,71747.12,-0.6807999999999979,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171115,19.2488,19.4073,19.4913,19.2022,19.4446,-0.1918,18225.37,37849.345,-0.03730000000000189,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171114,20.228,19.4446,20.228,19.1182,20.2373,-3.917,44850.92,93616.362,-0.7927,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171113,20.1348,20.2373,20.5078,19.9762,20.1348,0.5091,25293.18,55128.045,0.1025000000000027,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171110,19.8457,20.1348,20.3306,19.7804,19.8363,1.5048,31280.23,67497.255,0.2984999999999971,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171109,19.771,19.8363,20.0228,19.5939,19.7897,0.2355,14204.64,30155.566,0.04660000000000153,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171108,19.9109,19.7897,20.0975,19.771,19.9482,-0.7946,15987.81,34169.618,-0.15850000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171107,19.7244,19.9482,20.0322,19.6312,19.7804,0.8483,26105.34,55605.019,0.16779999999999973,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171106,20.0042,19.7804,20.0975,19.2954,19.9482,-0.8412,46596.34,97646.022,-0.16779999999999973,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171103,20.3772,19.9482,20.6104,19.8363,20.4891,-2.6399,30950.38,67170.065,-0.5409000000000006,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171102,20.0135,20.4891,20.5171,19.6591,20.0415,2.2334,49668.58,107765.79,0.44760000000000133,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171101,19.5379,20.0415,20.1441,19.4913,19.5286,2.6264,47827.51,102133.529,0.5128999999999984,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171031,19.2861,19.5286,19.6125,19.025,19.3234,1.0619,27485.78,56976.278,0.20520000000000138,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171030,19.025,19.3234,19.4633,18.8478,19.0996,1.1718,33794.69,69743.364,0.22380000000000067,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171027,19.398,19.0996,19.5845,18.8198,19.5286,-2.1968,34974.82,71689.992,-0.42900000000000205,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171026,19.4073,19.5286,19.6032,19.2581,19.4167,0.5763,33529.75,70070.208,0.11190000000000211,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171025,19.2115,19.4167,19.4446,18.7732,19.2208,1.0192,42474.66,87174.217,0.1958999999999982,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171024,19.5845,19.2208,19.799,18.8478,19.6871,-2.3686,41780.26,86132.574,-0.4663000000000004,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171023,19.9203,19.6871,20.0508,19.4446,19.9296,-1.2168,40707.23,85929.89,-0.24249999999999972,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171020,19.6964,19.9296,20.3306,19.3794,19.7617,0.8496,58669.69,123947.532,0.1678999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171019,20.1068,19.7617,20.2933,19.7524,20.3493,-2.8876,20044.01,42890.087,-0.5875999999999983,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171018,19.9576,20.3493,20.3586,19.6871,19.9576,1.9627,26205.42,56319.084,0.39170000000000016,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171017,19.8643,19.9576,20.1441,19.6032,20.0788,-0.6036,29079.06,61824.25,-0.12120000000000175,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171016,20.7969,20.0788,20.9834,19.771,20.9648,-4.2261,33436.2,73055.036,-0.8859999999999992,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171013,21.2632,20.9648,21.515,20.9275,21.4217,-2.1329,28656.83,64737.926,-0.45690000000000097,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171012,21.1606,21.4217,21.5989,21.0114,21.2259,0.9225,30390.59,69689.177,0.19580000000000197,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171011,20.8156,21.2259,21.3471,20.5731,20.8156,1.9711,40378.77,90900.98,0.41029999999999944,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171010,20.6104,20.8156,20.8342,20.4052,20.5917,1.0873,19860.29,43928.64,0.22390000000000043,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20171009,20.629,20.5917,20.7409,20.4332,20.5824,0.0452,18385.04,40540.765,0.009299999999999642,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170929,20.3306,20.5824,20.7036,20.3306,20.3306,1.2385,20004.19,44151.108,0.25179999999999936,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170928,20.4052,20.3306,20.5638,20.1254,20.3959,-0.3202,23169.55,50571.482,-0.06530000000000058,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170927,20.2373,20.3959,20.4891,20.0135,20.3679,0.1375,17105.31,37063.788,0.028000000000002245,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170926,20.0042,20.3679,20.4425,19.9576,20.0975,1.3454,15493.03,33471.437,0.27039999999999864,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170925,20.256,20.0975,20.5731,19.9389,20.3026,-1.0102,21760.02,47353.772,-0.20510000000000161,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170922,20.0322,20.3026,20.4891,19.9669,20.1721,0.6469,14573.41,31693.76,0.1305000000000014,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170921,20.4985,20.1721,20.657,20.1441,20.5451,-1.8155,28824.0,63148.913,-0.3730000000000011,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170920,20.0508,20.5451,20.5917,19.6964,20.0788,2.3223,41190.24,88558.685,0.4663000000000004,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170919,20.5824,20.0788,20.6197,20.0135,20.4798,-1.958,30446.71,66133.121,-0.4009999999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170918,20.9834,20.4798,21.0301,20.4239,20.8808,-1.9204,36303.36,80217.832,-0.4009999999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170915,20.9741,20.8808,21.0207,20.8249,20.9741,-0.4448,10514.61,23583.185,-0.09329999999999927,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170914,21.1326,20.9741,21.1326,20.8622,21.1326,-0.75,16131.62,36245.044,-0.15850000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170913,21.0394,21.1326,21.1606,20.7969,21.0301,0.4874,13645.25,30760.063,0.10249999999999915,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170912,21.5337,21.0301,21.5337,20.8808,21.515,-2.2538,33180.67,74915.152,-0.48489999999999966,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170911,21.543,21.515,21.5989,21.3192,21.4217,0.4355,28654.9,66010.41,0.09329999999999927,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170908,21.1606,21.4217,21.5523,21.1326,21.3098,0.5251,32206.69,73835.551,0.11190000000000211,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170907,21.2072,21.3098,21.3565,20.9275,21.2632,0.2192,22636.81,51267.899,0.046599999999997976,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170906,21.3378,21.2632,21.3378,20.9088,21.2819,-0.0879,22520.0,51131.512,-0.01869999999999905,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170905,21.2539,21.2819,21.3844,21.0953,21.2445,0.176,14535.01,33163.019,0.037400000000001654,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170904,20.8156,21.2445,21.3565,20.8156,20.9368,1.4697,27722.75,62910.587,0.307699999999997,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170901,21.1793,20.9368,21.2912,20.8435,21.1793,-1.145,36122.9,81178.484,-0.24249999999999972,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170831,21.487,21.1793,21.5337,21.0674,21.4404,-1.2178,26857.67,61140.791,-0.261099999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170830,21.4777,21.4404,21.6176,21.3938,21.5243,-0.3898,18234.07,41960.962,-0.08389999999999986,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170829,21.543,21.5243,21.6083,21.4497,21.571,-0.2165,12286.01,28327.818,-0.046700000000001296,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170828,21.6922,21.571,21.8787,21.487,21.6642,-0.4302,29737.96,68938.698,-0.0931999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170825,21.487,21.6642,21.7295,21.3098,21.4311,1.0877,8499.78,19704.235,0.2331000000000003,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170824,21.7388,21.4311,21.8041,21.3658,21.7388,-1.4154,20842.77,47986.713,-0.30770000000000053,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170823,21.8228,21.7388,21.8694,21.6176,21.8228,-0.3849,7844.52,18278.793,-0.08399999999999963,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170822,21.7202,21.8228,21.8694,21.4404,21.7108,0.5159,15761.91,36618.051,0.11200000000000188,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170821,21.944,21.7108,22.1212,21.6456,22.1305,-1.8965,18444.59,43224.417,-0.4197000000000024,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170818,22.2891,22.1305,22.3357,22.0373,22.2891,-0.7116,10361.65,24645.452,-0.15859999999999985,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170817,22.2797,22.2891,22.5036,22.1305,22.2984,-0.0417,19568.07,46847.35,-0.009299999999999642,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170816,21.972,22.2984,22.3264,21.916,22.0093,1.3135,17545.39,41607.448,0.28910000000000124,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170815,21.9533,22.0093,22.1771,21.944,21.944,0.2976,10761.01,25442.759,0.06530000000000058,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170814,21.916,21.944,22.1958,21.8321,21.888,0.2558,21310.53,50218.698,0.055999999999997385,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170811,21.6176,21.888,22.373,21.6176,22.0466,-0.7194,28511.47,67261.922,-0.15859999999999985,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170810,22.1492,22.0466,22.4569,21.7855,22.1585,-0.505,38019.97,90268.639,-0.11189999999999856,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170809,21.7202,22.1585,22.3357,21.3285,21.5896,2.6351,40103.3,93834.053,0.5688999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170808,22.0093,21.5896,22.2424,21.4684,22.0652,-2.1554,32753.34,76289.168,-0.4756,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170807,21.9626,22.0652,22.3357,21.8228,22.0373,0.1266,21231.21,50284.873,0.02790000000000248,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170804,22.7181,22.0373,22.7927,21.916,22.7647,-3.1953,39652.87,94216.729,-0.7274000000000029,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170803,23.0631,22.7647,23.0631,22.401,23.0165,-1.094,26022.27,63337.771,-0.25179999999999936,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170802,22.9792,23.0165,23.3149,22.8579,23.0818,-0.2829,16851.4,41579.877,-0.06530000000000058,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170801,23.3709,23.0818,23.4082,23.0351,23.3988,-1.3548,26284.68,65376.126,-0.31700000000000017,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170731,23.0165,23.3988,23.7999,22.6714,23.0072,1.7021,58421.77,146732.589,0.3916000000000004,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170728,22.4942,23.0072,23.0818,22.4849,22.6621,1.5228,22859.07,56005.033,0.3451000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170727,22.7554,22.6621,22.7833,22.3543,22.6061,0.2477,15482.35,37530.376,0.055999999999997385,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170726,22.7927,22.6061,22.8952,22.3077,22.8206,-0.9399,23750.57,57531.055,-0.21449999999999747,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170725,23.3149,22.8206,23.3615,22.7367,23.3149,-2.1201,23205.54,57161.473,-0.4943000000000026,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170724,22.9978,23.3149,23.576,22.5315,22.9978,1.3788,55049.62,136458.573,0.31709999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170721,23.203,22.9978,23.2963,22.8673,23.2403,-1.0434,37755.73,93402.394,-0.24249999999999972,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170720,22.3823,23.2403,23.3522,22.2891,22.4662,3.4456,58923.54,145166.272,0.7741000000000007,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170719,22.6621,22.4662,22.7927,22.1771,22.8206,-1.553,36585.31,87773.761,-0.35439999999999827,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170718,21.7295,22.8206,22.8486,21.3844,21.7295,5.0213,48516.79,114771.171,1.0910999999999973,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170717,23.2776,21.7295,23.3056,21.4497,23.2123,-6.388,57037.76,135837.776,-1.4827999999999975,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170714,23.0258,23.2123,23.2683,22.9419,23.0258,0.81,23747.2,58878.763,0.18649999999999878,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170713,23.3149,23.0258,23.4082,22.7554,23.147,-0.5236,34763.08,85666.287,-0.1211999999999982,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170712,22.7833,23.147,23.2963,22.6155,22.7833,1.5963,33647.23,83087.434,0.3636999999999979,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170711,22.7554,22.7833,22.9419,22.6155,22.746,0.164,24001.94,58680.37,0.03730000000000189,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170710,22.1958,22.746,23.2123,22.0093,22.2518,2.2209,43579.59,105536.561,0.4941999999999993,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170707,22.2891,22.2518,22.5129,22.1212,22.5595,-1.3639,23583.79,56400.705,-0.30770000000000053,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170706,22.4756,22.5595,22.7367,22.2144,22.6341,-0.3296,25134.1,60432.41,-0.07460000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170705,21.8228,22.6341,22.6901,21.7761,22.1492,2.1892,43921.82,104789.049,0.48489999999999966,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170704,22.1212,22.1492,23.0165,21.9626,22.1212,0.1266,54486.65,131026.657,0.027999999999998693,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170703,21.7202,22.1212,22.2424,21.6362,21.7388,1.7591,38166.89,90014.572,0.3824000000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170630,21.4497,21.7388,21.8694,21.2632,21.8228,-0.3849,42516.64,98931.167,-0.08399999999999963,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170629,21.607,21.8234,21.9948,21.4627,21.607,1.0015,55370.14,133651.279,0.21640000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170628,21.5348,21.607,21.8685,21.4086,21.6431,-0.1668,42191.03,101521.258,-0.03610000000000113,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170627,21.6881,21.6431,21.8054,21.4627,21.8595,-0.99,29869.54,71686.096,-0.21640000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170626,21.5529,21.8595,21.9948,21.2823,21.4717,1.8061,64376.22,155368.664,0.38780000000000214,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170623,20.3986,21.4717,21.9857,20.3174,20.3084,5.7282,84163.31,197936.63,1.1632999999999996,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170622,20.6962,20.3084,20.8946,20.2453,20.6871,-1.8306,25864.82,58810.677,-0.37870000000000203,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170621,20.7142,20.6871,20.7863,20.4346,20.7142,-0.1308,17711.35,40556.022,-0.02710000000000079,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170620,20.11,20.7142,20.7413,20.11,20.1461,2.8199,22433.24,51157.841,0.5681000000000012,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170619,20.0649,20.1461,20.2633,19.9747,20.0649,0.4047,12661.05,28307.115,0.08119999999999905,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170616,20.6781,20.0649,20.7954,19.8936,20.6962,-3.0503,29090.23,65469.897,-0.6312999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170615,20.6511,20.6962,20.9487,20.615,20.6962,0.0,11887.0,27303.937,0.0,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170614,20.7503,20.6962,20.9216,20.5248,20.9216,-1.0774,19312.68,44435.368,-0.2254000000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20170613,20.6421,20.9216,20.9757,20.3535,20.7413,0.8693,22001.68,50428.502,0.18030000000000257,÷ÿ«Ï,∆°æ∆,19971030,
